LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Wed Aug 27 18:20:44 CEST 2025
 20604 atoms
 5 atom types
 -69.975174 -12.455162  xlo xhi
 -98.640900 -38.150459  ylo yhi
 -29.900190 95.682904  zlo zhi
 15.351375 -72.281566 -76.204930 xy xz yz

 Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

 Atoms # atomic

366 4 -4.029358 -53.863346 4.257725 # 4
367 4 -5.970239 -52.961063 9.460632 # 4
368 4 -6.589141 -55.124760 6.690774 # 4
369 5 -19.052500 -68.163597 22.369820 # 5
370 5 -14.243384 -71.268745 22.825565 # 5
371 5 -15.500541 -69.619080 22.884832 # 5
372 5 -1.875091 -60.755955 0.836841 # 5
373 5 -3.271663 -57.089893 0.054837 # 5
374 5 -5.328922 -55.327293 -0.025159 # 5
375 5 -5.479394 -58.430256 0.352719 # 5
376 5 -16.620251 -75.618462 22.444920 # 5
377 5 -16.874811 -61.234261 22.633423 # 5
378 5 -13.272347 -62.744476 22.697842 # 5
379 5 -12.690763 -60.519485 22.385771 # 5
380 5 -16.693220 -65.905594 22.979277 # 5
381 5 -1.079270 -49.689713 0.078824 # 5
382 5 -3.520663 -51.195465 0.077566 # 5
383 5 -3.811209 -48.283951 -0.160666 # 5
384 5 0.310155 -53.054455 1.008135 # 5
385 1 -7.577392 -68.502052 13.302975 # 1
386 2 -63.267532 -69.299698 19.175617 # 2
387 2 -7.859480 -65.942322 16.836128 # 2
388 3 -5.926477 -65.417732 12.683474 # 3
389 3 -61.415062 -65.789017 16.773588 # 3
390 3 -61.391083 -67.267799 14.118009 # 3
391 3 -5.947980 -64.017921 15.347085 # 3
392 3 -7.774562 -68.947533 16.849564 # 3
393 3 -63.360355 -66.301094 19.157534 # 3
394 4 -11.282075 -69.776550 18.988619 # 4
395 4 -59.942295 -65.349243 17.044220 # 4
396 4 -61.113613 -68.831154 13.869353 # 4
397 4 -60.039032 -66.507721 13.647068 # 4
398 4 -7.258441 -64.731987 15.813878 # 4
399 4 -9.016560 -68.946457 17.898687 # 4
400 4 -62.047977 -66.182686 18.236881 # 4
401 4 -63.409309 -67.746902 19.855772 # 4
402 4 -7.610262 -67.496201 16.188370 # 4
403 4 -5.741290 -64.250687 13.774536 # 4
404 4 -61.637405 -67.090614 15.748958 # 4
405 4 -63.990356 -69.566391 17.596781 # 4
406 4 -7.255015 -65.859459 18.464817 # 4
407 4 -5.197953 -66.756889 13.355590 # 4
408 4 -4.678227 -64.486572 16.190886 # 4
409 1 -57.719696 -55.160763 16.129976 # 1
410 1 -5.639741 -60.960789 13.298326 # 1
411 1 -55.886841 -58.735374 9.505215 # 1
412 2 -2.163355 -54.379818 10.197930 # 2
413 2 -57.517487 -57.763351 12.569068 # 2
414 3 -59.421944 -58.309044 16.732771 # 3
415 3 -4.012926 -57.843445 12.657095 # 3
416 3 -3.932585 -56.395504 15.333903 # 3
417 3 -59.538326 -59.674515 14.093516 # 3
418 3 -57.626518 -54.775242 12.565677 # 3
419 3 -2.008800 -57.355179 10.179719 # 3
420 4 -54.072311 -53.902061 10.447342 # 4
421 4 -5.528196 -58.243484 12.377301 # 4
422 4 -3.941594 -54.781620 15.516628 # 4
423 4 -2.256412 -58.521057 8.991834 # 4
424 4 -59.433479 -61.308002 13.920964 # 4
425 4 -5.236217 -57.140884 15.907820 # 4
426 4 -58.263931 -58.998264 13.529144 # 4
427 4 -56.348423 -54.543022 11.577590 # 4
428 4 -3.272629 -57.577404 11.160402 # 4
429 4 -2.070961 -55.931053 9.444434 # 4
