LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Wed Aug 27 18:14:06 CEST 2025
 20604 atoms
 5 atom types
 -40.651607 16.868397  xlo xhi
 -58.566837 1.555196  ylo yhi
 -25.274220 101.072826  zlo zhi
 15.168565 -72.281566 -74.931493 xy xz yz

 Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

 Atoms # atomic

371 5 8.962295 -1.069845 3.525076 # 5
372 5 16.095434 14.916415 5.401961 # 5
373 5 13.338470 4.939091 5.290270 # 5
374 5 -3.683902 -7.082010 27.345287 # 5
375 5 14.303623 7.287205 4.888740 # 5
376 5 10.502576 9.257300 4.409000 # 5
377 5 10.255015 7.309762 4.353660 # 5
378 5 -5.883758 -14.766429 27.612890 # 5
379 5 -3.893301 -9.699457 28.578686 # 5
380 5 -1.537349 -11.465369 27.071239 # 5
381 5 -0.996210 -9.573542 26.009792 # 5
382 5 -2.081607 -2.684254 28.181320 # 5
383 5 -0.233750 -5.432898 27.419453 # 5
384 5 0.319037 -3.088035 27.065681 # 5
385 1 12.967851 -7.699059 13.992802 # 1
386 2 10.992862 -2.916827 10.446872 # 2
387 2 13.229612 -3.452842 14.513606 # 2
388 3 11.244722 -6.762044 16.937956 # 3
389 3 9.263591 -3.407080 14.688974 # 3
390 3 9.216640 -6.393045 14.636164 # 3
391 3 11.253000 -3.806648 16.958673 # 3
392 3 13.010856 -4.886583 11.852106 # 3
393 3 11.149791 -1.472080 13.118607 # 3
394 4 16.509222 -3.395419 10.056713 # 4
395 4 7.749868 -2.944978 14.881275 # 4
396 4 9.220684 -7.359056 13.319753 # 4
397 4 7.961054 -6.530566 15.592987 # 4
398 4 12.623933 -3.690595 16.142975 # 4
399 4 14.377074 -4.212916 11.068373 # 4
400 4 9.908015 -2.272701 13.767779 # 4
401 4 11.039913 -1.550041 11.574522 # 4
402 4 13.012142 -4.773325 13.442310 # 4
403 4 11.037304 -5.283064 17.619846 # 4
404 4 9.326344 -4.864327 14.039678 # 4
405 4 11.644627 -4.447112 11.108553 # 4
406 4 12.539970 -2.072368 13.677439 # 4
407 4 10.633236 -6.691181 15.414208 # 4
408 4 9.977046 -3.389183 16.181767 # 4
409 1 13.109273 8.907556 11.016700 # 1
410 1 18.570383 3.656455 7.253200 # 1
411 1 11.232719 1.355050 10.986248 # 1
412 2 15.121001 4.090475 14.530155 # 2
413 2 12.889706 4.475448 10.362473 # 2
414 3 14.868188 7.942845 7.995487 # 3
415 3 16.877831 4.565475 10.289951 # 3
416 3 16.933474 7.479162 10.320274 # 3
417 3 14.889260 5.007828 7.981465 # 3
418 3 13.110720 6.005260 13.106098 # 3
419 3 14.856220 2.588549 11.831761 # 3
420 4 9.635788 4.523976 14.764908 # 4
421 4 18.394468 4.120242 10.195314 # 4
422 4 17.070704 8.502431 11.561129 # 4
423 4 15.051148 0.930855 11.645655 # 4
424 4 14.849124 4.041528 6.691585 # 4
425 4 18.251942 7.420403 9.416133 # 4
426 4 13.515180 4.960727 8.745987 # 4
427 4 11.858453 5.248624 13.844217 # 4
428 4 16.195776 3.347430 11.200155 # 4
429 4 14.834582 2.735546 13.419314 # 4
430 4 12.966125 5.801306 11.513116 # 4
431 4 14.922616 6.508607 7.259138 # 4
432 4 16.842543 5.991947 11.020740 # 4
433 4 14.461682 5.501123 13.820212 # 4
434 4 13.548934 3.018272 10.947208 # 4
435 4 15.541911 7.817804 9.471093 # 4
436 4 16.276003 4.754496 8.811186 # 4
437 1 16.668407 -3.875449 7.273160 # 1
438 2 17.028585 0.459111 7.920943 # 2
439 3 15.010946 -2.961712 10.273779 # 3
440 3 12.973826 0.406669 7.977040 # 3
441 3 13.010469 -2.561048 7.959858 # 3
442 3 14.963298 -0.041012 10.308398 # 3
443 3 17.408377 -0.909909 5.257673 # 3
444 3 14.968566 2.377083 6.460496 # 3
445 4 11.483307 0.725756 8.246160 # 4
446 4 12.882895 -3.544542 6.695124 # 4
447 4 11.722186 -2.768824 8.847699 # 4
448 4 16.221739 0.145492 9.417903 # 4
449 4 18.779312 -0.078660 5.027850 # 4
450 4 13.608727 1.674349 7.166018 # 4
451 4 14.952415 2.143145 4.859682 # 4
452 4 16.789562 -0.737862 6.766385 # 4
453 4 14.891496 -1.524921 10.982713 # 4
454 4 13.234640 -1.061682 7.262929 # 4
455 4 16.190233 -0.495366 4.236916 # 4
456 4 16.385260 1.902708 7.167916 # 4
457 4 14.399382 -2.911369 8.780987 # 4
458 4 13.573834 0.325094 9.538310 # 4
459 2 18.899904 7.937613 7.848797 # 2
460 3 16.825207 9.824183 6.440283 # 3
461 3 19.219362 6.587220 5.214336 # 3
462 4 13.387513 8.396683 8.178819 # 4
463 4 22.171627 15.229746 4.691261 # 4
464 4 20.476616 7.655477 4.849571 # 4
465 4 3.365585 -7.742508 27.059612 # 4
466 4 15.488463 9.173166 7.125713 # 4
467 4 18.058096 6.856184 4.111704 # 4
468 4 18.780094 6.588074 6.716602 # 4
469 4 16.914362 9.556353 4.875221 # 4
470 4 18.059143 9.302428 7.280111 # 4
471 4 19.586630 5.023962 4.833399 # 4
472 2 3.494728 -10.601038 23.911934 # 2
473 3 5.521277 -12.512395 25.207748 # 3
474 3 4.130373 -9.122064 26.505581 # 3
475 4 9.037653 -11.049472 23.463018 # 4
476 4 1.894284 -15.236379 27.119249 # 4
477 4 6.696901 -11.748866 24.438545 # 4
478 4 3.565759 -10.455678 27.380028 # 4
479 4 3.555383 -9.219037 24.979563 # 4
480 4 5.596889 -12.491433 26.808306 # 4
481 4 4.164916 -12.069071 24.623142 # 4
482 4 5.720560 -9.077904 26.556625 # 4
483 1 5.742443 1.188338 24.443470 # 1
484 1 11.158920 -3.960812 20.639544 # 1
485 1 3.858864 -6.293757 24.478090 # 1
486 2 5.368880 -3.039557 23.898159 # 2
487 3 7.316160 0.316742 21.373112 # 3
488 3 9.395251 -3.048971 23.697899 # 3
489 3 9.390370 -0.118195 23.641930 # 3
490 3 7.384031 -2.565763 21.415819 # 3
491 3 5.088302 -1.549534 26.528324 # 3
492 3 7.384501 -4.975982 25.211409 # 3
493 4 10.907086 -3.459952 23.551085 # 4
494 4 9.329066 0.861860 24.961624 # 4
495 4 7.541603 -6.580810 24.857893 # 4
496 4 7.157386 -3.669911 20.219187 # 4
497 4 10.659051 0.030216 22.765585 # 4
498 4 6.199580 -2.571149 22.485090 # 4
