LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:43:15 +0100 2025
 460 atoms
 5 atom types
 -6.176500 8.203500  xlo xhi
 -8.367997 6.662995  ylo yhi
 -25.908166 54.134166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

182	4	0.813	0.476	19.771999	#	4	MOL
183	4	2.665	-6.766	19.261999	#	4	MOL
184	4	2.735	1.105	15.635	#	4	MOL
185	4	4.562	0.75	19.261999	#	4	MOL
186	4	0.839	-6.41	15.635	#	4	MOL
187	4	2.142	0.074	22.080999	#	4	MOL
188	4	4.061	-3.486	15.411	#	4	MOL
189	4	1.34	-2.174	19.486	#	4	MOL
190	4	2.142	-8.252	17.089001	#	4	MOL
191	4	3.259	2.591	17.808001	#	4	MOL
192	4	4.039	-0.737	17.089001	#	4	MOL
193	4	1.362	-4.924	17.808001	#	4	MOL
194	1	4.482	-9.195	15.546	#	1	MOL
195	4	0.609	-8.902	15.043	#	4	MOL
196	2	6.633	2.68	16.155001	#	2	MOL
197	4	1.024	3.092	16.483999	#	4	MOL
198	4	3.297	3.742	15.322	#	4	MOL
199	4	6.484	1.379	15.125	#	4	MOL
200	4	5.957	4.029	15.411	#	4	MOL
201	5	-8.13	-13.841	26.879	#	5	MOL
202	5	-11.093	-11.246	26.863001	#	5	MOL
203	5	-10.567	-13.896	26.577	#	5	MOL
204	5	-7.171	-0.174	26.687	#	5	MOL
205	5	-9.067	-7.689	26.687	#	5	MOL
206	5	-6.234	-6.326	26.879	#	5	MOL
207	5	-9.197	-3.731	26.863001	#	5	MOL
208	5	-8.67	-6.381	26.577	#	5	MOL
209	5	-0.94	-13.841	26.879	#	5	MOL
210	5	-3.903	-11.246	26.863001	#	5	MOL
211	5	-3.377	-13.896	26.577	#	5	MOL
212	5	0.019	-0.174	26.687	#	5	MOL
213	5	-1.877	-7.689	26.687	#	5	MOL
214	5	0.956	-6.326	26.879	#	5	MOL
215	5	-2.007	-3.731	26.863001	#	5	MOL
216	5	-1.48	-6.381	26.577	#	5	MOL
217	5	-5.712	-1.309	14.63	#	5	MOL
218	5	-4.697	-3.751	15.521	#	5	MOL
219	5	-1.607	-6.387	15.546	#	5	MOL
220	5	-2.133	-3.737	15.831	#	5	MOL
221	5	-7.609	-8.824	14.63	#	5	MOL
222	5	-2.801	3.765	15.521	#	5	MOL
223	5	0.29	1.128	15.546	#	5	MOL
224	5	-0.237	3.778	15.831	#	5	MOL
225	5	1.478	-1.309	14.63	#	5	MOL
226	5	2.493	-3.751	15.521	#	5	MOL
227	5	5.583	-6.387	15.546	#	5	MOL
228	5	5.057	-3.737	15.831	#	5	MOL
229	5	-0.419	-8.824	14.63	#	5	MOL
230	5	4.389	3.765	15.521	#	5	MOL
231	5	7.48	1.128	15.546	#	5	MOL
232	5	6.953	3.778	15.831	#	5	MOL
233	4	3.668	10.082	44.903999	#	4	TIP3
234	5	3.224	10.451	44.101002	#	5	TIP3
235	5	3.092	10.379	45.626999	#	5	TIP3
236	4	2.75	8.844	38.629002	#	4	TIP3
237	5	2.11	8.29	38.998001	#	5	TIP3
238	5	2.164	9.245	37.962002	#	5	TIP3
239	4	10.674	8.909	33.986	#	4	TIP3
