LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:38:12 +0100 2025
 493 atoms
 5 atom types
 -4.567000 9.813000  xlo xhi
 -6.808497 8.222496  ylo yhi
 -28.251166 51.791166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

246	3	4.178	4.115	15.433	#	3	MOL
247	3	6.128	0.858	14.204	#	3	MOL
248	4	0.62	2.674	17.190001	#	4	MOL
249	4	9.686	2.299	12.447	#	4	MOL
250	4	8.204	6.779	13.889	#	4	MOL
251	4	6.308	-0.736	13.889	#	4	MOL
252	4	5.918	2.15	9.077	#	4	MOL
253	4	9.339	5.9	11.668	#	4	MOL
254	4	4.784	3.029	11.299	#	4	MOL
255	4	2.894	3.324	16.027	#	4	MOL
256	4	7.412	1.649	13.61	#	4	MOL
257	4	6.081	0.961	15.83	#	4	MOL
258	4	4.226	4.013	13.807	#	4	MOL
259	4	6.148	4.642	9.67	#	4	MOL
260	4	7.974	4.286	13.297	#	4	MOL
261	4	5.554	3.611	16.115999	#	4	MOL
262	4	4.752	1.362	13.521	#	4	MOL
263	4	6.671	6.128	11.843	#	4	MOL
264	4	7.451	2.8	11.123	#	4	MOL
265	5	-2.961	-12.992	23.271999	#	5	MOL
266	5	-2.699	-8.275	23.794001	#	5	MOL
267	5	-0.637	-10.162	22.820999	#	5	MOL
268	5	-0.197	-7.67	23.879999	#	5	MOL
269	5	-1.064	-5.476	23.271999	#	5	MOL
270	5	-0.803	-0.76	23.794001	#	5	MOL
271	5	1.26	-2.647	22.820999	#	5	MOL
272	5	1.699	-0.155	23.879999	#	5	MOL
273	5	10.037	-1.679	7.764	#	5	MOL
274	5	5.162	0.753	6.718	#	5	MOL
275	5	6.003	-1.778	7.631	#	5	MOL
276	5	12.751	10.296	7.93	#	5	MOL
277	5	10.854	2.781	7.93	#	5	MOL
278	5	11.934	5.837	7.764	#	5	MOL
279	5	7.058	8.268	6.718	#	5	MOL
280	5	7.9	5.737	7.631	#	5	MOL
281	4	2.75	8.844	35.629002	#	4	TIP3
282	5	2.11	8.29	35.998001	#	5	TIP3
283	5	2.164	9.245	34.962002	#	5	TIP3
284	4	10.674	8.909	30.986	#	4	TIP3
285	5	10.998	8.871	31.931999	#	5	TIP3
286	5	9.748	9.27	31.075001	#	5	TIP3
287	4	0.002	5.667	40.591	#	4	TIP3
288	5	0.483	5.99	39.830002	#	5	TIP3
289	5	0.608	5.781	41.347	#	5	TIP3
290	4	9.882	9.156	40.916	#	4	TIP3
291	5	9.574	9.753	41.597	#	5	TIP3
292	5	10.021	8.264	41.289001	#	5	TIP3
293	4	1.661	6.681	27.943001	#	4	TIP3
294	5	1.943	5.739	27.981001	#	5	TIP3
295	5	0.778	6.599	27.483	#	5	TIP3
296	4	10.426	7.604	28.403999	#	4	TIP3
297	5	10.761	8.401	27.993999	#	5	TIP3
298	5	10.248	7.889	29.308001	#	5	TIP3
299	4	10.926	5.365	27.018	#	4	TIP3
300	5	11.138	4.769	27.754	#	5	TIP3
301	5	10.657	6.212	27.493	#	5	TIP3
302	4	8.892	12.977	31.320999	#	4	TIP3
303	5	8.119	12.478	31.443001	#	5	TIP3
304	5	9.342	12.557	30.535999	#	5	TIP3
305	4	9.935	12.876	36.191002	#	4	TIP3
306	5	9.709	12.098	35.633999	#	5	TIP3
307	5	9.472	12.766	37.018002	#	5	TIP3
308	4	8.823	10.581	34.827	#	4	TIP3
