LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 17:38:31 +0100 2025
 484 atoms
 5 atom types
 -7.032000 7.348000  xlo xhi
 -9.652806 5.469805  ylo yhi
 -23.870179 55.688180  zlo zhi
 3.837844 -45.791217 -48.276714 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

399	5	-6.51	2.496	38.522999	#	5	TIP3
400	5	-6.063	1.583	39.539001	#	5	TIP3
401	4	0.05	-4.395	34.757999	#	4	TIP3
402	5	0.155	-3.446	34.556	#	5	TIP3
403	5	0.797	-4.611	35.308998	#	5	TIP3
404	4	-2.119	-6.482	34.700001	#	4	TIP3
405	5	-1.45	-5.775	34.812	#	5	TIP3
406	5	-2.93	-6.166	35.168999	#	5	TIP3
407	4	-1.441	-6.485	40.535	#	4	TIP3
408	5	-1.565	-5.702	41.154999	#	5	TIP3
409	5	-2.045	-7.101	40.952	#	5	TIP3
410	4	-1.6	-4.448	42.556999	#	4	TIP3
411	5	-0.93	-4.76	43.185001	#	5	TIP3
412	5	-2.261	-4.055	43.162998	#	5	TIP3
413	4	-0.984	-5.914	37.813999	#	4	TIP3
414	5	-0.623	-4.999	37.813	#	5	TIP3
415	5	-1.274	-6.259	38.660999	#	5	TIP3
416	4	-3.561	-4.856	36.455002	#	4	TIP3
417	5	-2.69	-5.164	36.837002	#	5	TIP3
418	5	-3.879	-4.181	37.116001	#	5	TIP3
419	4	-0.869	-8.925	44.841	#	4	TIP3
420	5	-0.052	-8.537	44.411999	#	5	TIP3
421	5	-0.887	-9.839	44.464001	#	5	TIP3
422	4	1.316	-7.727	36.956001	#	4	TIP3
423	5	1.391	-8.642	37.151001	#	5	TIP3
424	5	0.423	-7.521	37.181	#	5	TIP3
425	4	0.407	-3.351	37.888	#	4	TIP3
426	5	-0.19	-2.785	38.386002	#	5	TIP3
427	5	1.077	-3.583	38.547001	#	5	TIP3
428	4	-1.1	-2.69	40.290001	#	4	TIP3
429	5	-1.261	-3.294	41.077999	#	5	TIP3
430	5	-0.445	-1.997	40.530998	#	5	TIP3
431	4	-6.92	-9.051	40.787998	#	4	TIP3
432	5	-6.31	-9.5	40.172001	#	5	TIP3
433	5	-7.804	-9.444	40.640999	#	5	TIP3
434	4	-3.745	-0.198	29.364	#	4	TIP3
435	5	-3.046	-0.879	29.671	#	5	TIP3
436	5	-4.541	-0.736	29.195999	#	5	TIP3
437	4	-3.86	-6.331	32.703999	#	4	TIP3
438	5	-3.268	-6.163	31.948999	#	5	TIP3
439	5	-3.193	-6.592	33.377998	#	5	TIP3
440	4	-4.85	1.685	40.993999	#	4	TIP3
441	5	-4.688	2.641	41.02	#	5	TIP3
442	5	-4.386	1.405	41.778	#	5	TIP3
443	4	-9.312	-7.219	36.113998	#	4	TIP3
444	5	-8.512	-6.81	35.702999	#	5	TIP3
445	5	-9.947	-6.571	35.93	#	5	TIP3
446	4	-9.551	-2.634	38.139999	#	4	TIP3
447	5	-9.798	-3.521	38.095001	#	5	TIP3
448	5	-9.204	-2.437	37.256001	#	5	TIP3
449	4	-9.087	2.32	29.937	#	4	TIP3
450	5	-9.377	1.7	29.268	#	5	TIP3
451	5	-8.71	1.784	30.628	#	5	TIP3
452	4	-6.594	-9.883	43.493	#	4	TIP3
453	5	-6.652	-9.756	42.546001	#	5	TIP3
454	5	-5.622	-9.81	43.723999	#	5	TIP3
455	4	-7.722	-6.078	30.200001	#	4	TIP3
456	5	-7.299	-6.608	29.559999	#	5	TIP3
457	5	-8.444	-6.594	30.415001	#	5	TIP3
458	4	-6.562	-1.901	29.316	#	4	TIP3
459	5	-7.453	-2.153	29.577	#	5	TIP3
460	5	-6.111	-2.225	30.093	#	5	TIP3
461	4	-8.438	-3.464	41.238998	#	4	TIP3
462	5	-9.04	-2.75	41.049	#	5	TIP3
463	5	-8.803	-4.173	40.553001	#	5	TIP3
464	4	-8.686	-0.615	36.173	#	4	TIP3
465	5	-8.667	-1.294	35.444	#	5	TIP3
466	5	-7.944	-0.047	35.98	#	5	TIP3
467	4	-2.428	-9.58	32.478001	#	4	TIP3
468	5	-2.364	-9.661	31.503	#	5	TIP3
469	5	-3.372	-9.766	32.529999	#	5	TIP3
470	4	-8.867	-2.92	34.077999	#	4	TIP3
471	5	-8.799	-2.898	33.137001	#	5	TIP3
472	5	-9.642	-3.451	34.301998	#	5	TIP3
473	4	-4.721	-4.245	40.457001	#	4	TIP3
474	5	-5.496	-4.667	39.966999	#	5	TIP3
475	5	-4.436	-5.014	41.019001	#	5	TIP3
476	4	-9.325	1.574	39.952	#	4	TIP3
477	5	-8.403	1.546	39.574001	#	5	TIP3
478	5	-9.735	2.15	39.339001	#	5	TIP3
479	4	-1.422	-9.168	35.351002	#	4	TIP3
480	5	-2.072	-9.47	34.693001	#	5	TIP3
481	5	-1.437	-8.199	35.334999	#	5	TIP3
482	4	-2.713	0.172	42.814999	#	4	TIP3
483	5	-3.369	-0.527	43.077	#	5	TIP3
484	5	-1.881	-0.331	42.852001	#	5	TIP3
